"x";"y"
"54";3.84960760547949;12.2262792903696
"55";6.09056220791785;10.2445816253811
"56";8.78930381643963;6.76881607865699
"57";4.87076266156215;7.71644672333165
"58";5.55771689102366;5.23692390748013
"59";-0.129387292594607;7.36315746062258
"60";6.26693306573003;0.665156191032474
"61";12.8028016279218;1.26332450701804
"62";1.52289057417403;6.03161232896104
"63";5.23197679155782;3.72996144187425
"64";8.29019483194313;1.51304825417913
"65";11.9648288873089;5.52355025509003
"66";0.635441596630286;6.1437684896981
"67";0.848059763975655;7.0760559728252
"68";10.4584946758806;2.39753969416087
"69";7.48978092742402;11.5357723419279
"70";12.2106072629653;2.53573376278529
"71";0.911199306386552;7.14377622585491
"72";0.925309492705828;9.44123509501464
"73";-1.79330161699347;7.48162399838158
"74";-1.32714372230446;7.14545850563002
"75";1.68307368580847;13.3734803374886
"76";8.52105873054059;6.13487674899762
"77";-0.335345986959673;10.6151452080752
"78";6.04738827644861;3.28833025268907
"79";-2.71995019637213;8.94280416876402
"80";4.12030000632022;12.1016675783928
"81";2.22744110958194;9.45765505103286
"82";-3.73539436114928;9.77317047282596
"83";-0.724733319440671;7.16640398266962
"84";3.75763124830541;6.38896729393955
"85";4.02999857389993;9.8149474964302
"86";-3.007746814036;12.1488362361663
"87";7.12301503918679;11.4083192988052
"88";2.39568750843358;6.752052856065
"89";9.85718406420607;8.92644810427637
"90";12.3947118302942;2.73569844758298
"91";8.01937881522445;3.53609262686505
"92";10.9358713648534;8.71752448250137
"93";6.75069708110346;0.360921873380094
"94";-4.52845016050952;12.363272842279
"95";-0.373922662811248;12.4620256964856
"96";8.92425326756731;1.35798126930601
"97";8.0522012040537;9.01895324299096
"98";7.55426789864776;5.44008833331054
"99";5.86655004266638;4.52145514412042
"100";-3.09547237573041;6.22765216531075
"101";11.4429152297577;4.7533749128211
"102";2.23228740199753;10.7821274975417
"103";-0.477954952039828;8.04027328008306
"104";4.19675102730536;12.0339721912105
"105";-3.45688825671753;7.75026728948894
"106";6.7446743755931;5.67134668796877
"107";-2.12451951563487;7.78750063301319
"108";-3.6584121223745;13.4109529102534
"109";10.8450574163817;3.29947846494509
"110";-1.86344028171766;7.28968800739319
"111";8.37744573092338;0.705347482944228
"112";-4.0351027169801;11.532069996385
"113";-2.98530887012573;9.83813195917979
"114";6.10697471778531;9.15813116995864
"115";3.75141347897194;4.80086648476874
"116";7.14762406171242;5.56739285171642
"117";2.36477695133176;11.2130454412932
"118";-6.67318991784877;11.7866643554308
"119";1.10053840323137;8.99653261556147
"120";11.9663742542817;5.80194078294774
"121";3.56365453055788;11.7683329767808
"122";9.00970664515505;4.33469053592162
"123";-1.51653292023094;12.9256305486686
"124";6.06038231531339;0.757417228322381
"125";-0.548983111520278;6.99320899746472
"126";10.6654422065363;7.40452120961811
"127";5.70660660257132;3.61406733272035
"128";11.9814130727389;2.85185325294212
"129";3.81477563764027;9.2615634372578
"130";-0.462140435092798;6.98089593508805
"131";10.6574905241021;5.03664813101554
"132";8.43880885629449;9.67397240699928
"133";-0.120820597115498;11.3550461685762
"134";-0.972981793327315;11.8407599596528
"135";-4.89575671637801;11.501169269045
"136";4.16431366832996;11.4745259045303
"137";7.96267471367998;8.71913630251643
"138";4.21554135910487;12.6975765958586
"139";4.78535068514212;12.0122544967462
"140";-1.09191403073464;5.94874918191671
"141";0.925197558316823;7.05997364090528
"142";-1.61031768445533;7.07745987709508
"143";-1.99854345788014;6.06823070476168
"144";11.069373189331;6.85515910783427
"145";-2.44423704358044;10.6717187325532
"146";-3.81075229557765;12.6392028539762
"147";1.00122826372879;10.2233955473741
"148";5.81462713831536;3.44636679967949
"149";9.40062795121287;7.71048253831926
"150";9.35434116928041;2.54436479483522
"151";-2.68213785084421;11.8567239258058
"152";4.4683550952736;12.0358310464747
"153";11.092705815965;6.09266792825273
"154";9.56517126898759;1.34071039914516
"155";10.8168588151866;6.74042580641077
"156";-4.32907971811319;8.90320427106575
"157";9.45071653552214;0.193507367416671
"158";-3.11072643512964;6.50596765332517
"159";6.56788691193731;10.9245771446589
"160";-3.6221647389;12.6624451120723
"161";3.95193755352577;6.26795728014807
"162";10.1879539852754;2.94396556300439
"163";10.7682781776285;3.57459192679894
"164";12.0022927895474;5.00221453727389
"165";-0.0882109111371888;6.90664310656114
"166";11.4332866557654;4.9013625990738
"167";10.7892564713465;2.84429649212361
"168";6.25339170256388;10.8998193805682
"169";5.26087817974344;3.24570234329347
"170";-1.61459875334864;8.10569063362281
"171";3.74265934503972;11.5375900183497
"172";12.8825800218019;0.346263228040177
"173";8.22953305064116;3.1867016390318
"174";-3.32141089865859;7.97690804053218
"175";6.95709904882366;6.7087263944803
"176";4.5959293822539;5.01780204611658
"177";2.8031409472452;6.3069600843468
"178";3.08421483192786;12.6553687544326
"179";11.1848201983638;4.76672927839639
"180";8.51337215442314;9.14928370055433
"181";3.29497059032357;7.00760251881423
"182";10.7909722280996;0.218781312961705
"183";6.53927947394117;12.1155611928646
"184";-2.82200889308313;6.14659989759352
"185";-4.71918943094177;8.50805883763761
"186";8.54022363919401;4.78237437576942
"187";2.2364758667856;6.61113444942646
"188";1.83985631191667;7.64242063482147
"189";3.43363586715236;5.65683421570627
"190";1.31471852652524;11.3318861182161
"191";9.84095513836308;7.6706495169325
"192";2.28544221328624;12.2652859500724
"193";1.3134706952719;6.53206299646588
"194";2.6149994492367;11.4791643053214
"195";0.570997070495875;11.3394385247618
"196";8.15254673692008;10.0970417230752
"197";-1.14077382716771;7.93084178242767
"198";12.8533736874636;2.7201832101405
"199";2.32858916991881;5.95644295402571
"200";0.12144307484571;11.4728290076867
"201";9.44999061887845;0.905481730659623
"202";9.16159064679047;6.98419676740251
"203";10.4031216281695;3.45041161590193
"204";5.72283510175069;5.69451895698217
"205";0.407886010993351;8.72350889599379
"206";5.47560542953881;2.90232572496622
"207";2.7314703816336;10.0146601912092
"208";10.3206234730085;2.71583032874498
"209";10.2989894748267;5.42671541826308
"210";7.52141892124512;2.75319618752321
"211";8.92880906542731;9.99578058264689
"212";7.61154881341262;4.27437767961312
"213";7.40356581216959;3.96299929754464
"214";6.42344132150421;9.30164644169092
"215";-1.31565170179827;6.29304041994486
"216";13.4793071189757;1.50653957810901
"217";-0.612463050200157;6.2531963663674
"218";7.50023628784343;1.6773811307297
"219";-2.39083301957009;6.06865496932417
"220";8.02067626417393;9.4753836536253
"221";9.27010964595833;5.807840265221
"222";6.83566113253082;9.14631445852277
"223";1.00046684472813;9.51521926053453
"224";12.3967356335216;0.204213093550417
"225";-0.840738231747686;9.97228121806116
"226";5.31332699641566;9.99050990767203
"227";6.21029318209146;0.0286408209932343
"228";3.08653289813395;10.6914791695955
"229";10.9563432059565;4.63639710261732
"230";10.0010130281999;4.08222562158406
"231";-1.50140325774997;11.8436469597697
"232";3.97501853273444;10.3341297395341
"233";9.65859868316016;7.04756883811512
"234";12.217483186659;5.70111089492937
"235";1.56929430744268;13.277351285344
"236";7.77716077185621;11.2942618544694
"237";-0.351468463936525;6.51111160326953
"238";3.24619964256829;12.7393988971723
"239";13.1862097770279;4.10305506381356
"240";6.3004192336858;7.11129296810769
"241";10.9567543525744;1.286402706397
"242";7.49825261483347;4.63831364485228
"243";1.96262794216937;7.48853926768522
"244";10.0962743997745;6.53330856171122
"245";-0.0939605525955154;8.39247423831905
"246";9.07568825557909;1.29811538560921
"247";0.218497341889883;6.09745532483862
"248";7.42470964643829;10.7549129306934
"249";11.4203720044511;5.80605198059169
"250";4.45378024085005;8.76851652391937
"251";-0.182966189791084;7.45236811110716
"252";-0.79694824645831;8.17184711607358
"253";4.358074320366;9.2526200259735
"254";10.9077713958177;1.72926807716697
"255";9.86301056760789;3.56834055555395
"256";-2.4022023378464;5.94026502689394
"257";-2.92897124979103;8.3784725738418
"258";6.67292088619995;2.98175298676536
"259";4.56936626830629;5.08785281243913
"260";3.02734817582508;8.84078027297221
"261";-2.46874518958435;11.5566510347196
"262";10.3458148425299;4.18608689486871
"263";-0.999524306681392;7.44846490157649
"264";9.21639157347771;2.55110721292486
"265";-3.63814310914732;9.95773551520255
"266";6.62220211229176;5.92960168080574
"267";-4.38596791969122;12.2873196637823
"268";10.2457497964732;2.8176896229744
"269";1.85708934618857;6.18170017750262
"270";-0.911663794408897;11.0951466808204
"271";7.34204647108616;2.04555615150259
"272";-0.927652573048167;9.37909778600961
"273";6.66960996594074;9.00512685961605
"274";6.54246927662972;0.229397715170955
"275";4.22458373958928;11.8522602269692
"276";0.54896001083215;8.48207312529312
"277";6.07420101712765;0.936068380317023
"278";11.7313644621434;4.8784728685822
"279";1.44753943012591;9.32055232380107
"280";1.34906461669773;5.94327907769497
"281";-1.82987610963608;12.7578610286725
"282";2.3140178101741;7.57358404331748
"283";0.346986983365916;10.1109393301601
"284";9.15713318273364;6.89106531186193
"285";6.78132630706464;2.16535768969682
"286";5.56451778435861;7.7474267027722
"287";0.679100959362048;8.9691608659602
"288";2.33925254589373;12.1875563406016
"289";7.35496689274915;2.16765571161108
"290";5.1973061287484;7.37170101330669
"291";11.7086553579191;0.196092224929744
"292";1.08938809018753;8.03674435087122
"293";1.01786167550317;10.0807074191354
"294";6.82418683160239;12.0464566433919
"295";1.30352890865778;10.611600968885
"296";3.43265748399967;5.77258361756206
"297";1.94101710858045;13.8456023105167
"298";-1.59928119938595;7.83055858316439
"299";0.477793906437906;8.62552844557862
"300";7.2044035013245;10.1166231433937
"301";2.41672538264791;5.63150967592702
"302";-2.95232351656878;6.87279641943736
"303";4.13053251691155;9.77099184321512
"304";9.29251165576273;2.897744415783
"305";10.6906538008504;6.71343495963626
"306";-6.20133563103462;11.974530806382
"307";11.3086957937718;1.94816294499501
"308";-1.79309537071155;10.0435435620426
"309";11.2319210361411;5.89219203826841
"310";4.00544778670129;9.29278294077398
"311";2.97935011877738;7.23664119486623
"312";13.4214834787646;1.95334108845893
"313";-1.7349646368862;10.4045209488092
"314";2.17648745120264;6.95708692337441
"315";1.63632792829659;10.8530532545511
"316";-3.91904695067696;6.84959033703118
"317";5.70494667170735;4.22827029066326
"318";1.63919338710434;8.13777379206559
"319";6.86184989873991;9.21923465139509
"320";9.78836196869042;2.62392113365591
"321";6.82557478290416;8.38144086254199
"322";0.994581929330871;10.6269704348481
"323";2.91563040171394;12.3295246934568
"324";4.26602724341797;7.29064053069305
"325";6.1195689391668;7.79661148202129
"326";7.95077296173353;0.0181841731096664
"327";-3.64738305829548;13.1416225455194
"328";8.55928102507857;4.95172290548753
"329";-2.11308893891536;8.51319881798551
"330";9.44375490712224;0.660803766642933
"331";4.59413755255649;8.08365456925423
"332";-3.50331677528226;11.7043834607184
"333";1.86825236342798;13.8189825174096
"334";-5.11816487872635;9.02259713639301
"335";-4.54464384164504;10.5826547691272
"336";7.41755977176988;2.58785162466534
"337";6.89300255267736;0.0171508065141141
"338";8.77061327422585;10.1533935423323
"339";5.63441420988116;11.1324114697732
"340";0.154623472874599;9.96178135992651
"341";9.80635910203818;9.45854465347665
"342";0.0787236619951164;7.88424731509489
"343";10.039317632682;5.07383179170362
"344";10.7993166233962;0.75901206109507
"345";1.99241774683831;7.27134062791481
"346";9.68045580064565;9.70096952034002
"347";-2.56431682656393;7.36005792612318
"348";-0.61206041050356;11.1305095652962
"349";8.66143459223104;4.18700915991558
"350";3.39149185899242;5.74774503292528
"351";-0.593725054416762;13.3865689104829
"352";8.1862350013017;1.3869241075035
"353";5.85970531991373;6.13330374495789
"354";12.4450038381669;1.04564609816432
"355";7.35015875245265;6.2080807711124
"356";12.7581440064463;2.94195261720454
"357";2.11971945692103;7.3773748106118
"358";4.58245560729602;6.22960394401719
"359";3.76560427739799;9.16150326499523
"360";1.41673329130724;7.97741635618766
"361";3.30969977426983;13.3682405208562
"362";11.9050749526813;7.35981208423768
"363";7.09041601260497;2.62270159780756
"364";-3.48404823759828;8.13650852411898
"365";-0.131488900735021;13.730485462966
"366";-4.95446157043534;9.3002972372157
"367";11.0795685601336;6.67883211014632
"368";-2.96410218903279;5.25774853224312
"369";13.6223094624452;0.189184568788372
"370";-1.98921309440919;6.70976192235883
"371";-4.0739599307931;12.0012792999742
"372";9.98515002751613;9.50531626796289
"373";8.12420385372977;1.84283395820084
"374";7.03209187064532;2.68968052502521
"375";9.31848786478571;4.24820065662567
"376";10.5729961729941;0.141755925044218
"377";5.10561658611881;3.62204956683679
"378";6.95250157864686;9.72692192605263
"379";0.193865791477587;8.38664231733727
"380";-3.62075058122821;10.1345756796751
"381";3.07788383088116;9.09425781706103
"382";5.08671090922007;10.6869962469509
"383";-0.949533809303124;11.8402791823141
"384";4.46461840179153;9.43735126917916
"385";-3.22192236897285;5.64614271001725
"386";1.06509159666238;6.821285572014
"387";-3.67686609990152;13.4126384722323
"388";-1.62919311545289;9.86722497317088
"389";-1.27400233677256;11.3317168577768
"390";-0.592721776827845;6.12163800480573
"391";0.875157139870269;8.0839177393582
"392";-3.48722399177422;12.5475635020039
"393";0.1367372695665;7.14292710818766
"394";6.73090506478185;1.51761516316827
"395";11.1580836911269;5.90580536891798
"396";6.59006932015272;11.1161719171046
"397";-3.26899281523747;12.9604079616542
"398";-2.15860878244398;7.45390414619364
"399";0.603410399240146;8.91146922271707
"400";8.93280697953704;2.847326092092
"401";-5.04154723490546;12.1014671285969
"402";8.53191677922146;5.09750583437236
"403";-1.03240699561243;6.76831427057147
"404";11.5501579411406;1.18127733143243
"405";6.43322913670287;2.79599423920899
"406";-3.44052331868948;8.92361006191596
"407";1.34400506979029;8.02740680001048
"408";8.9944610535378;8.38680157242723
"409";-0.670486755463822;5.97636105339102
"410";7.4783959839897;5.43563944589049
"411";5.85411399530067;5.06681045877603
"412";4.26224492591431;7.63439864418028
"413";4.63761210891519;8.98423574188571
"414";10.9211298167827;7.7179124107839
"415";4.60481404652541;8.41512041810754
"416";-2.72970825218371;12.3024781303728
"417";10.7209235052588;2.00600210110623
"418";8.33662778659873;9.05560890913159
"419";7.08869516753463;7.90154512569417
"420";1.13449324642524;7.80131094124621
"421";8.5347557471233;9.99921258978258
"422";-3.82994048719356;8.06507716485899
"423";8.28078293665656;5.02531234514847
"424";0.0380061092961492;7.64222248839529
"425";6.50263755319223;3.75785906606614
"426";7.91965145044154;6.58595680174334
"427";9.52993467000752;1.01246161013752
"428";10.922870273621;2.93232511563068
"429";3.93904436091092;10.154724298059
"430";11.5876752973501;2.57072255991153
"431";12.0957244697264;5.89917668113085
"432";8.54203979707364;1.01123844047554
"433";9.72236342829186;7.44552340741349
"434";-0.067526378602643;13.702659811289
"435";5.94482475575578;1.36137069800609
"436";9.56115497325177;4.58137207422035
"437";-2.7707019548235;10.5729642849906
"438";7.42097129386408;3.01823511895864
"439";0.489912859778023;10.8345135647868
"440";-3.98555759692001;9.1659465097579
"441";7.1727156410826;5.61152843398496
"442";8.69236085781059;0.503690480780113
"443";4.26595595988323;12.8441149953081
"444";13.2484743864938;3.79991601066876
"445";5.82026995914565;2.0033557962277
"446";-1.77323471364335;8.20731818305559
"447";3.84042683801389;10.5394521479328
"448";5.9098821707031;11.4552106181239
"449";-4.95287132705944;10.9476193808148
"450";4.28416271184709;4.54177450033025
"451";7.41811126970562;4.47635540363038
"452";8.5557315847282;7.37263310288403
"453";-1.41034356414427;7.09139404271822
"454";6.60289905274309;0.873617717874852
"455";10.2898069847779;4.63156181807537
"456";6.17649801565945;9.79897582247513
"457";-1.02488041470005;12.3069939964033
"458";2.21909234223876;9.22097135791479
"459";11.4978511226771;1.31189562924995
"460";9.10340493022193;4.92289585879144
"461";-2.43180312476213;7.62702178310847
"462";10.2998614913603;9.04335420142744
"463";8.08229923317275;6.34402275395404
"464";5.99019221693841;5.69381203610313
"465";1.82276354020834;9.62174604055685
"466";-2.52910012584864;9.43243277734817
"467";3.37970893281668;10.639281652596
"468";7.45201019334213;6.92479432764052
"469";6.29510144208861;12.4819496735822
"470";6.36884013488033;5.39634422819022
"471";5.04381927064646;4.58088303105746
"472";0.579746231136543;6.61311608234792
"473";13.3394244912619;3.4683838415052
"474";0.0826195701893799;12.1685732438333
"475";0.0165754372276207;12.4356461062345
"476";6.85368076348562;8.07397282914505
"477";6.8952184019684;8.71968895043739
"478";-1.93685537264515;8.18543695715845
"479";12.7838163758126;2.01212948180667
"480";2.29361901876496;13.4123828756057
"481";5.88366678718866;1.32436172767294
"482";-5.80664376149179;11.6384715792296
"483";-1.96317504540961;5.96368779273985
"484";6.14017959009323;5.17834836492585
"485";5.29693409040321;4.1161180301962
"486";-2.54620701043309;10.3619454228594
"487";5.51513320646488;2.69685076491242
"488";-1.22417851685813;7.94954649800856
"489";6.3836604493707;5.404357865553
"490";9.80528861081185;6.16207981509496
"491";13.2618562658156;2.30169799721853
"492";10.91297524327;6.34433581547276
"493";8.43195954979459;3.41769189654046
"494";10.9186790699959;3.61831947956565
"495";4.40285064269046;13.0629400963176
"496";-4.18960421295809;8.92083554596397
"497";-1.11112319354692;7.31310176159794
"498";-1.38152676855353;12.6828032116156
"499";2.88775975644443;9.56099310564328
"500";2.12633631588633;10.9991452023944
"501";-2.90006522380541;6.16754345207003
"502";-5.63476194462552;12.062965566353
"503";9.69324562288606;5.17821274179349
"504";7.29816297728913;2.78596198628941
"505";12.7057083987837;0.805905218093231
"506";13.4383032802623;1.78621783341872
"507";8.24327577377937;6.08428841344466
"508";-3.74804886367254;12.4191786950585
"509";12.5904276053255;5.11647046713181
"510";8.12363650602381;8.1956113526252
"511";7.28985931465981;1.50555255816715
"512";0.545121436113;12.8536624781283
"513";1.39373744153642;11.0055768897636
"514";-3.44613432055809;10.3635082758606
"515";7.88944316708138;4.40636207990461
"516";7.353715627011;1.27568773804371
"517";13.4797787994213;1.43191779179895
"518";6.48437026465398;6.26806371158749
"519";-2.44135831837832;7.90667560989872
"520";7.39539735213303;4.77477154959576
"521";4.08583552607543;6.04619308518617
"522";11.5218114296909;2.53874042943976
"523";5.00844174472478;7.4246038786096
"524";-4.13833883944353;9.25997312782459
"525";9.84979215740324;4.79511971405846
"526";8.58435131841385;4.5456432269578
"527";-0.906547206333706;7.11404708080357
"528";8.81824548357606;1.83132104230027
"529";4.44279531067261;4.31552875299719
"530";11.3066596051989;1.44375731379856
"531";7.58897621556694;0.287929075710643
"532";5.21259582559237;6.35515161754742
"533";13.5804978222928;0.220048660615503
"534";5.85834604565861;6.1037088686344
"535";4.32481320096377;4.2874868502535
"536";-1.91075054474617;8.22578206159284
"537";2.25500230143449;5.70602142382451
"538";1.27034335401975;7.91904166312277
"539";4.67936518417009;6.11461066608457
"540";7.80736072886074;0.93577372587276
"541";5.60746791188192;2.39457569102701
"542";-1.4947211046761;7.71337970535199
"543";13.3703208539768;1.1135181317245
"544";9.78937918796056;3.83298309595135
"545";9.94366809490068;1.87202047764931
"546";-0.607780290756551;9.28008061937525
"547";0.0765233647221458;11.8184039146215
"548";5.04847901952156;5.0681810864496
"549";5.01734449604178;5.34956846655593
"550";1.22139520866975;12.0430288291683
"551";9.91509666414893;0.0678745097792549
"552";8.12821012590291;5.2108888113272
"553";9.96165263824773;6.51965135402468
"554";1.69839978813373;9.68279597487565
"555";10.0886881758207;0.424708859878508
"556";-2.31164707439748;13.2071918252231
"557";4.57076269187007;5.05639448714035
"558";7.22231005829818;3.97468567075936
"559";7.33825891452647;6.67800269929875
"560";2.33943475331731;12.5116056295717
"561";-3.17449193235137;6.35348022819436
"562";6.51563470661893;6.02799737589967
"563";3.98660695411645;11.3588028505879
"564";9.93142416658748;3.98589545556039
"565";6.6833965531978;12.0425599971455
"566";9.10189612459755;4.08431230271288
"567";7.26981497262828;4.31668378403124
"568";4.41723688953552;13.0851109484633
"569";-3.32145026428077;13.489812692931
"570";11.2771657710895;5.52445493494891
"571";4.12217865709445;4.55443586653606
"572";-0.857474240470616;7.23355642292703
"573";0.280847742002715;11.3261866110174
"574";7.18704289496136;10.6363819297326
"575";1.52855027177874;6.20292880247283
"576";-1.13796939604552;5.945900361852
"577";9.52553864822078;1.51379571663822
"578";6.44736436931411;9.46744983184248
"579";0.651126870547805;13.9105376909435
"580";10.2917530411481;6.34876955016503
"581";4.45840053036258;11.756731664978
"582";12.9063197618477;1.82545452434342
"583";13.2880897458075;4.0211414618635
"584";4.54905268184681;6.38290850562663
"585";-0.752359549162525;10.5209246196615
"586";3.76404632189095;10.329754308111
"587";6.11518408382174;0.477990106925077
"588";3.997834980509;8.90725586957642
"589";6.35679567958347;11.4963079688504
"590";7.02295708205462;11.2347535893584
"591";6.41871588695672;10.4328961541049
"592";3.72261503985861;7.64935596910004
"593";-1.89450738832142;8.17454790610064
"594";-5.2829453644135;9.20208314696251
"595";-1.91315201134021;13.7589034902062
"596";5.88925738435399;1.97985651066454
"597";5.75252339795693;1.89616983175639
"598";-2.56688499523881;9.49842154417615
"599";-1.55350898193491;8.60255026974372
"600";10.3909483802632;4.3930038571
"601";-0.669943829548566;11.1159749465505
"602";12.5837118125643;2.43261387663376
"603";9.62622424385522;1.93990295713561
"604";6.74291255532428;4.6414111407506
"605";3.12443174754514;8.82473529571351
"606";2.65857894006309;6.01293713560457
"607";0.538325529372108;7.28921826010042
"608";3.80896474714694;7.90094930561192
"609";7.26271311525765;5.33525186403894
"610";10.1145640118349;0.455383342465774
"611";3.77811675155637;9.24496155044157
"612";10.4354140521668;0.634664482586867
"613";4.11837916983812;9.24101560037283
"614";6.4720260925569;10.4278703416812
"615";-0.607234546549246;6.38098206410255
"616";-2.90448533812234;6.17156715132253
"617";3.60641590812006;7.94093299540218
"618";10.5708997690991;6.86812684572589
"619";0.333343186749742;13.9262765958091
"620";2.3653634346453;12.681219680584
"621";12.681926073369;1.33383025269266
"622";-0.269980791185527;8.47270212372366
"623";0.18640213433669;8.52129611550901
"624";5.93645585901618;12.2866557640844
"625";10.2637673409745;2.22692008845166
"626";9.98713726847188;0.520393802042903
"627";10.2654433977387;1.29961098682233
"628";-3.28228886986239;5.77148093506663
"629";-0.195925572136539;7.02037367139364
"630";8.5345016381008;7.10867841395888
"631";6.16415406532433;1.68847170380123
"632";-3.59739602580367;10.0738533582652
"633";8.39087471781552;9.7922744271169
"634";5.33350257227085;5.68346531212495
"635";5.42282808745798;5.76349128062692
"636";12.1323240409242;4.53249552338374
"637";9.22941545246088;8.06597012899028
"638";10.68687881415;2.49989427697668
"639";7.05266334405551;0.23904449897245
"640";-1.86893770240735;10.7339720474671
"641";3.61982254360411;5.58088002238671
"642";9.32875630490677;6.80667082320495
"643";8.40518324431775;1.18889133934963
"644";1.45741944073671;8.27795475625145
"645";5.67765240064936;10.7650947790966
"646";6.58291150543029;0.380563697168628
"647";6.94038341396452;0.440453102561384
"648";11.4558683344149;5.65377572343522
"649";5.98684561385055;6.74287036663673
"650";4.4955390536996;6.01631670861549
"651";2.14484508639559;6.47406253895623
"652";6.90552814526833;7.66002744663724
"653";7.33710936620132;11.4140130515777
"654";-5.26770172281943;11.187812815257
"655";5.12678783159197;7.51175629924406
"656";3.89896506983667;13.1039406725942
"657";7.6417162503003;2.69032240557408
"658";3.41961728228123;12.1613352959704
"659";2.7833925616671;5.41205641047039
"660";-1.64300665242963;11.7644696165787
"661";3.15022079903678;11.3755942749968
"662";8.7348030353202;4.19500683539355
"663";-2.24329976560472;6.91410842298442
"664";11.1577673249841;0.461793186262637
"665";5.98127700883014;5.13247993399279
"666";7.67979152468129;5.78477186917496
"667";10.4758459595904;0.976593865451114
"668";2.58101108580221;7.86159468518242
"669";-4.17717280104291;11.0396870433366
"670";13.0800414550289;2.4444351989672
"671";7.44712727250716;4.63311119974514
"672";11.5440006939961;2.4081015768843
"673";3.9194640261947;9.53958044764448
"674";5.96023257206182;1.8914492764409
"675";9.13309285240891;9.98295416355462
"676";5.1967193963852;3.41897443807561
"677";4.23684659840632;7.14627783056131
"678";9.3975145861765;10.2667934062727
"679";6.17778077108729;7.77118538035676
"680";7.37437425919008;4.6102237492893
"681";1.63488061830036;12.6416234588421
"682";5.60781564055435;2.32290322587918
"683";-3.13141398608948;12.5117689085995
"684";-2.1250097148429;6.10901522218699
"685";11.2260346114951;1.75933958324991
"686";3.88816096654508;5.77784657089661
"687";-2.73738708370349;11.9135429722204
"688";-0.623175339505933;8.44345685583204
"689";-3.16906898273234;8.20940270267822
"690";1.66408021894862;10.300332525516
"691";8.7605838698718;8.54622345713517
"692";7.23087080992407;4.18993407869591
"693";7.59332017531706;2.99673681549628
"694";9.17102264756113;5.90914338739733
"695";4.68354081753218;10.8316233954068
"696";3.78512206469659;5.86438210583411
"697";-2.90377979345394;9.53135692142866
"698";3.1095586140536;10.7864950762665
"699";7.72433151910768;3.23554584954636
"700";8.52168916799195;3.02360113559834
"701";6.6123388786844;5.60160273590353
"702";-2.31649884811831;11.899506519825
"703";6.78494869564415;0.467175344899087
"704";4.96992069331468;4.15230907072552
"705";0.47663742676954;6.45766994271125
"706";10.2201084217568;6.87217866791869
"707";7.31765607102992;1.37345156612901
"708";11.2276136637874;5.86016082009691
"709";10.0851194051601;2.93879665427339
"710";5.98286349897346;8.14234208065805
"711";5.65731385142328;7.28878384953275
"712";5.98945709681563;3.76256073625539
"713";5.81607834209857;3.43271223462453
"714";3.70508294622532;11.2583788490743
"715";7.88658246012659;6.13147728391531
"716";-3.0750267974922;9.21759941934117
"717";-0.478027318172436;9.9108474094193
"718";5.49418873884166;6.4374132015809
"719";-2.17518255975612;9.28397546249552
"720";0.785065013541539;9.16650695575271
"721";3.22123703117719;11.8580139720867
"722";-0.683995052025905;11.2791534205988
"723";3.52550496036462;5.24799276397029
"724";-0.850781253591234;6.67923435856403
"725";-3.44916942183892;8.55410855653834
"726";-1.84803364164679;5.81636500106664
"727";-3.18786362381303;7.710349408167
"728";-0.272691067930831;13.8357261954683
