"x";"y"
"144";-0.787283913443167;-0.599118120416624
"145";-0.512541297741728;-0.218267540128896
"146";-0.336102486403295;-0.657401566699032
"147";-0.21132533448877;-0.545207900859107
"148";0.441417131643729;0.325220587388046
"149";0.541429420331991;0.46062999191506
"150";0.357661964744018;0.510323321402885
"151";-0.292040414961076;-0.50018770552128
"152";0.440389890867831;0.263663569780879
"153";-0.325253785275238;0.00370201206752804
"154";-0.329534576799672;-0.196177451240031
"155";-0.547569277240196;-0.800408279573602
"156";-0.246277475672427;-0.0482326470644819
"157";0.211584907709125;0.270580212781157
"158";0.134395441819393;0.230009736253092
"159";0.394927971697555;0.546345837122215
"160";-0.186389716186897;-0.0983253683206028
"161";-0.416726370808955;-0.225369670339336
"162";-0.459207052488466;-0.612194842251314
"163";-0.122197397729413;-0.372158991086407
"164";0.474239503503986;0.557474922629532
"165";-0.07692589670362;-0.0254429998449488
"166";-0.205754501853038;-0.436454151064662
"167";0.356335239410904;0.396533788440106
"168";-0.161944847886551;-0.121504479832292
"169";-0.564057542059512;-0.692772330056117
"170";-0.132998711311765;0.142036224476552
"171";0.558417439349574;0.461531019014009
"172";0.238918096574473;0.291435632380363
"173";-0.067157990754894;0.184996632534117
"174";0.373315164093302;0.370993685384275
"175";-0.0748938867483867;-0.187951079528799
"176";-0.201878789945815;-0.0317474205225716
"177";-0.305990113026761;-0.570442291913901
"178";-0.145664644936176;-0.452277264528219
"179";-0.331616901530949;-0.144206121880274
"180";0.235143128723763;0.185155857071619
"181";0.0343304854578794;0.27166744111715
"182";-0.0552542990201428;0.285226764946806
"183";-0.499541290579954;-0.779210974370489
"184";-0.0563116939728356;0.114733744941019
"185";0.192001278318722;-0.0398528167021884
"186";0.397159256562359;0.247456590558983
"187";-0.676734221155449;-0.518804112812107
"188";-0.453060205871172;-0.452609566663173
"189";-0.420309884789307;-0.238698126574466
"190";0.0327888661858256;0.0490020271650181
"191";0.235677489929832;0.247991037622792
"192";-0.263862331766597;-0.370465389949351
"193";0.0107148877651672;-0.0915502165713152
"194";-0.49464090037583;-0.480988163901033
"195";0.0887311873185813;-0.178998773379947
"196";0.111871346416532;0.0830884482903411
"197";-0.167310564158289;0.00411854953599734
"198";0.324891659552832;0.511597883343204
"199";-0.28176500012323;0.0467207912053749
"200";-0.56810803439565;-0.790897459357989
"201";0.761117592594479;0.636937710996509
"202";-0.629720507706562;-0.706254229219559
"203";-0.361725513630526;-0.173686397566994
"204";0.379299948998719;0.546557915701064
"205";0.0832124603706825;0.267281238266639
"206";-0.394872565466966;-0.477191596531324
"207";0.0673342694548825;0.341957968728747
"208";0.164761169780494;0.444042176815788
"209";-0.579919777594337;-0.651780401588874
"210";0.2844432026787;-0.0246661476514708
"211";0.274490615249018;0.439619176967712
"212";0.332043814450459;0.643978153284935
"213";-0.0561132261918772;-0.277344252003463
"214";-0.321199211444876;-0.634008871011113
"215";0.386950176089621;0.241532693773276
"216";0.59517292226796;0.307843005461268
"217";-0.592495704648119;-0.634948062328342
"218";0.767560126848311;0.452032859728152
"219";0.395294629111674;0.132380745987092
"220";0.346794285598012;0.205330642933683
"221";0.141173943337639;0.210093369923723
"222";0.522161484419415;0.230792338939532
"223";-0.686505353313719;-0.646935987256339
"224";0.260628322914745;0.288766529675223
"225";-0.330878957217137;-0.219062971344669
"226";0.360631494877474;0.479617757639976
"227";0.547584394952558;0.464681776233204
"228";-0.575617559007246;-0.669714636370998
"229";0.363764712751517;0.403639293938103
"230";-0.512645278132907;-0.590995379162484
"231";-0.267215276637722;-0.117424074593604
"232";-0.346625329830634;-0.48945292765402
"233";-0.189458438846005;-0.323837034767612
"234";-0.761112554975947;-0.471905238741746
"235";0.58574117093956;0.72301572785955
"236";0.033667951240313;-0.116323003158144
"237";-0.839426020022092;-0.552515908875627
"238";-0.522965944609665;-0.582344690020284
"239";-0.584378033610464;-0.394685203298272
"240";-0.658069443029648;-0.71570891559522
"241";0.320919660042099;0.23584503525951
"242";0.528595514229471;0.860475129661852
"243";0.536242603767383;0.488241525894281
"244";-0.627128179766523;-0.422375169352167
"245";-0.296341171743995;-0.202221992144829
"246";-0.37001523246666;-0.107498798239439
"247";-0.695182495283307;-0.564903263026638
"248";-0.113626278297525;-0.0080434191565634
"249";0.557212385876573;0.757497580101861
"250";-0.653129719526106;-0.708346934176325
"251";0.119012942870062;0.342906733472126
"252";0.699082298641947;0.589444239971023
"253";0.053546460150824;0.39802062981535
"254";0.1084071346062;0.362204961773525
"255";-0.735955102087611;-0.57580101847655
"256";-0.479817553458253;-0.590213115955738
"257";-0.191959063969399;-0.312260671922009
"258";0.0318534913809737;0.346308258019152
"259";-0.770342671829804;-0.515074054321801
"260";0.500396450383194;0.512601210310066
"261";-0.180445739885233;-0.498531549060311
"262";0.238902487340954;0.231160093818074
"263";0.616664147656469;0.369796199657806
"264";-0.363331786744422;-0.0408713999227128
"265";0.690800196449274;0.668760273834666
"266";-0.578506060013443;-0.783325477397439
"267";0.0091304095110352;-0.0616895789946289
"268";-0.6418668511959;-0.420051852480782
"269";-0.0496582424833942;0.0627702554713124
"270";0.681276223371157;0.580235051332358
"271";-0.472482282357647;-0.368616850823313
"272";-0.55332214153842;-0.360747162046447
"273";-0.3846185545604;-0.329634205693379
"274";0.703157986314734;0.615965326319424
"275";0.289546992668238;0.483188794506808
"276";0.213925676997789;-0.0378879344935595
"277";0.619655044431122;0.732991351916984
"278";-0.400761887266597;-0.195458503218778
"279";-0.632743175796367;-0.408634793033385
"280";0.610764670195026;0.280523057291798
"281";0.623095422445575;0.576537256583859
"282";-0.622869818185713;-0.377124137700679
"283";-0.685880578227243;-0.575056495056149
"284";0.74514069277165;0.600156350160092
"285";0.438089446399661;0.603815950726535
"286";-0.558684257794288;-0.30597259821239
"287";-0.759880171329639;-0.44340570169831
"288";0.014639584600118;-0.134884073859464
"289";0.278756556183207;0.197679431894968
"290";-0.658029869196847;-0.3289721421705
"291";-0.4768422471486;-0.510822865196181
"292";0.0636271972959912;0.012423609413399
"293";-0.318476040589268;-0.0278798938296743
"294";0.238163690541277;0.114689867437541
"295";-0.0236649958571185;-0.116270275804296
"296";-0.247496464276488;-0.521503309684174
"297";0.35018637657728;0.179802205911493
"298";-0.227051925413064;-0.314329093790906
"299";0.0854971396949219;0.422698176049073
"300";0.217926712723695;-0.00821963298991782
"301";0.559560695335217;0.538311310292143
"302";-0.00521727112001624;0.317499998109188
"303";0.432872541841981;0.23571341065161
"304";0.254623103702518;0.504229016347569
"305";-0.294799791770551;-0.554286740161312
"306";-0.323918670743636;-0.40953524472907
"307";-0.587287573220375;-0.797205805043197
"308";-0.54002560075737;-0.226444641186402
"309";0.287302647960341;0.403867382474805
"310";0.0881052434802398;0.161455638714537
"311";-0.48598401004927;-0.544339292836151
"312";0.546619614324427;0.427602489367467
"313";-0.611852203107854;-0.648080209162139
"314";0.178905325173402;0.257257501935268
"315";0.28570343790093;0.624023959912073
"316";-0.112841116424809;-0.0863588415616225
"317";0.670644274347687;0.589398263686198
"318";-0.521238764205829;-0.249633936018772
"319";0.440380415070905;0.176246958554739
"320";-0.663226911064349;-0.361185077680643
"321";0.159057977189602;0.278321980439801
"322";-0.244890218492182;-0.0559613533159907
"323";0.531228317961332;0.233584340455523
"324";-0.232876066782201;-0.101809758922476
"325";-0.471220729305539;-0.387433774709382
"326";-0.572402097567554;-0.810464187779821
"327";-0.343073386556313;-0.379657766111363
"328";-0.459409442148924;-0.397114771139982
"329";0.308490445756393;0.262714972225488
"330";0.466019624053786;0.604095643963334
"331";0.120145723882126;-0.142990739548256
"332";0.517726351382688;0.72508173509269
"333";-0.433681204616327;-0.0900882890049434
"334";0.756287927271699;0.642705692266232
"335";0.537987570882153;0.847533875042266
"336";-0.183397674944206;-0.0732413680872802
"337";0.67968513481189;0.65197622712463
"338";0.466056676648938;0.661569933233743
"339";-0.0663124922934943;-0.055271638497038
"340";0.469989064872151;0.491587652030934
"341";0.576032404921829;0.389229031822458
"342";0.282855897210677;-0.0257936919176068
"343";0.543880424785253;0.533936571960653
"344";0.127388888066713;0.336590017439267
"345";0.100087850743652;0.242859247226274
"346";-0.197787279835725;0.0392855798841459
"347";-0.342807650511816;-0.400475172792889
"348";-0.126971318823636;-0.277875894079259
"349";-0.593965982147262;-0.570828112561612
"350";0.44912709448377;0.697216651599728
"351";0.26737546964724;0.0540295436241429
"352";0.283044684881276;-0.0210808373263373
"353";-0.176359195694641;-0.471627514223753
"354";-0.784646987140369;-0.58897788978438
"355";-0.434761757945187;-0.37323662270024
"356";0.737274952216063;0.539173703630577
"357";0.582145438077453;0.595902902720718
"358";0.300340858029886;0.324738770378134
"359";-0.371940112623922;-0.20101360339085
"360";-0.295546657222176;-0.349474622825505
"361";-0.129542123800474;-0.275602535217429
"362";-0.252959036557965;-0.114654148888927
"363";-0.240561067739621;-0.157273003742926
"364";0.341947517545088;0.52637977842368
"365";0.168758506050309;0.415165347111383
"366";0.195956415797328;0.392422451448197
"367";-0.0566710720829178;0.0054386103163731
"368";-0.332319696278601;-0.5873282682252
"369";-0.368699892956498;-0.717789753003726
"370";-0.747356968583937;-0.416452168104672
"371";-0.282777167803157;-0.117441017873659
"372";0.109835721381222;-0.212448837843487
"373";-0.0106406282284955;-0.360269180317431
"374";-0.135321846342548;-0.0394566075971818
"375";0.231395805254409;0.450352111486576
"376";-0.48883402785469;-0.498006875867135
"377";0.0480395925193791;0.294435519357686
"378";-0.262805806421927;-0.157135328263451
"379";-0.00294643678855852;-0.301638708326595
"380";0.497541968386873;0.648877014431029
"381";-0.458889215036675;-0.208746570343008
"382";-0.114139242404713;0.0301580175079729
"383";0.298250823553418;0.226440210910543
"384";0.622518915625766;0.744412904778194
"385";0.597157913709366;0.459283849150173
"386";-0.605327394995325;-0.687453867974821
"387";0.828291215796585;0.480658730715228
"388";0.221543526501002;-0.0612768403401539
"389";-0.863111512583113;-0.53804489816939
"390";-0.194768545643856;-0.407768965961568
"391";0.127193176376838;0.348418520760318
"392";0.129399216678792;0.293652142716813
"393";0.574096168658434;0.632133568224681
"394";-0.210148948528337;-0.0834806705668963
"395";0.0144169580315661;0.204636405313368
"396";0.0133390695030572;0.102621150458308
"397";-0.720407704416662;-0.613115773117154
"398";-0.313913765657107;-0.0360555767939003
"399";-0.552387418857267;-0.436323764438119
"400";0.212526619687777;0.0923678055871944
"401";0.544326551481647;0.493625389594708
"402";0.0266509146938363;-0.210551353302393
"403";0.326569114248688;0.182972818988466
"404";0.0803264996999256;0.124074849593529
"405";0.681921795046241;0.658907096497278
"406";0.357916682515717;0.694448011538566
"407";-0.0260083014476365;0.253866375888341
"408";0.219432050803171;0.122456575823064
"409";0.268589933145033;-0.0417766422004213
"410";0.255855190756843;0.322336491468381
"411";-0.223647338304803;-0.366034172782904
"412";-0.393743571744368;-0.525751722386148
"413";-0.200775416732664;-0.356936120033088
"414";-0.20745640130944;0.0705021940239024
"415";-0.183094376838063;0.108255853103282
"416";0.436384593124187;0.254634154490952
"417";-0.259580277483068;-0.217921896129164
"418";0.702008283754584;0.602481665467105
"419";-0.349574826710885;-0.590026883602466
"420";-0.176973341214214;-0.108964867227585
"421";0.13314818930823;0.193703626490888
"422";0.0747583084038974;0.203321751183403
"423";0.179444753961778;-0.0575287872034851
"424";-0.313978884266736;-0.441099481383215
"425";-0.00877380033365489;0.207698161394762
"426";-0.0696990171722623;-0.10723109792131
"427";-0.42103426662593;-0.225479879162154
"428";-0.644565716820079;-0.299778136933853
"429";-0.332587201420601;-0.516190588382308
"430";0.680720028121926;0.71914736341572
"431";-0.515402257758056;-0.685168656217347
"432";-0.0830988216834309;-0.405606268754225
"433";0.573790555109801;0.715217890569043
"434";0.782474856776856;0.534965042239148
"435";0.398668818299354;0.306971643075907
"436";0.00727298958303571;0.216067977270723
"437";-0.329975295281612;-0.0556346438702702
"438";-0.0963065708261512;0.092414790103661
"439";-0.620307056342222;-0.50381245764104
"440";0.0794517984939097;0.376321518636238
"441";-0.538036672948485;-0.230429502153694
"442";-0.247619231378438;-0.307863475988026
"443";0.591045788933573;0.269845293573861
"444";-0.658985534910443;-0.502039801775477
"445";-0.270358644328993;-0.579203506227237
"446";-0.0906807144095537;-0.278798910637874
"447";-0.00235818762626365;-0.190130556450206
"448";-0.469598035466654;-0.511801205008777
"449";0.364396523480562;0.0740640483930687
"450";-0.195444811172959;-0.0633673101968596
"451";0.144190790799492;-0.0387245967693873
"452";-0.702900547931038;-0.503981009062089
"453";-0.401377141198895;-0.381807773659946
"454";-0.404435196754063;-0.546485091873738
"455";0.326251885703613;0.558973348214262
"456";-0.192770160971201;0.0051471875787058
"457";0.480094153511499;0.209339794891378
"458";-0.833774986872728;-0.543476028407969
"459";0.763575658373546;0.531232597348181
"460";0.312622297397543;0.104325795304445
"461";0.764506885829722;0.636889769861827
"462";0.252988377679246;-0.0258779132570508
"463";-0.748087953234752;-0.635993791905939
"464";0.501769092073583;0.804878726401025
"465";0.646080544937505;0.407105335020442
"466";0.102215477657132;-0.183833987104843
"467";0.0457917065707091;0.0387679383822717
"468";0.582765973619022;0.571368526532572
"469";0.508975678144337;0.528575935701249
"470";0.227365783445029;0.165212948105855
"471";0.321648685358367;0.584781138417332
"472";0.193741265437605;0.00926761849404434
"473";-0.0324374689766356;-0.341295758926669
"474";-0.504710821832953;-0.671547785311884
"475";0.639184297801502;0.737361182527846
"476";0.116356828062026;-0.16081290503701
"477";0.432967364760187;0.781565984848774
"478";-0.478933760880669;-0.331043216738992
"479";0.479505041491262;0.260014647760587
"480";0.4258588730098;0.371528603225089
"481";-0.578653902432304;-0.728207757297847
"482";0.760069377011365;0.653494143980434
"483";-0.788462471448024;-0.563239578002536
"484";0.369927514996741;0.637583247686416
"485";-0.091447400651462;-0.37857576464313
"486";-0.428050571282505;-0.558144260105775
"487";-0.0192145950422004;-0.284649790231124
"488";-0.551181324801626;-0.485317457475435
"489";0.112168813687283;0.351549997689635
"490";-0.690584401456812;-0.645308979539337
"491";-0.101847700799667;0.0512942418847901
"492";0.00141347449565252;0.324386168937993
"493";0.18614794861063;0.335432522651226
"494";-0.0275554253285964;0.276693203213706
"495";0.797217314343245;0.498655817726057
"496";-0.44587675586839;-0.665601508302663
"497";-0.516505518113142;-0.726922703261791
"498";-0.112555531601887;-0.0341057033908347
"499";0.409428287716715;0.151509387470838
"500";0.513506914556747;0.589302741887634
"501";-0.688036689577917;-0.60914566914447
"502";0.249987387969145;0.114240322236607
"503";-0.50789280410463;-0.448163957171141
"504";0.586142008953913;0.502040149733931
"505";-0.189413581181345;0.0211275166897424
"506";-0.633813687967842;-0.599082322431079
"507";0.109020312888526;-0.114574134825708
"508";0.644844212576009;0.591290164757682
"509";0.471161253187573;0.501660204044094
"510";-0.371582115728627;-0.196266709457144
"511";0.185821484308103;0.207251591580233
"512";0.640274037826248;0.543866072136974
"513";-0.25857592631486;-0.420594810738448
"514";0.475281106559378;0.29079054868676
"515";0.326590049954823;0.230912027510542
"516";0.049684314013511;0.205715791454406
"517";-0.00576032264404894;0.0949164087237632
"518";-0.0834343875649669;-0.354711436253796
"519";0.396241747823054;0.217465134350557
"520";0.261623121483275;0.0269571326216922
"521";0.442970381223385;0.712329224432811
"522";-0.50029771233557;-0.473880214215095
"523";0.798994293635821;0.606979556560671
"524";-0.72001133569693;-0.649095061234118
"525";-0.29588218153309;-0.00129406918109856
"526";-0.534037724314761;-0.293787989912098
"527";-0.0120356373830983;-0.297940864763485
"528";-0.51852938277831;-0.360720195225071
"529";-0.280822358938277;-0.295597170796343
"530";-0.532979956872831;-0.818562233532594
"531";-0.0272666539734363;-0.16879886330412
"532";0.0738564422369272;0.189471625705869
"533";0.432223013219903;0.221430284504498
"534";0.270779888168107;0.0946403644820824
"535";-0.64394011122666;-0.71881911980825
"536";-0.301038692867258;-0.140850572547938
"537";-0.291055896683906;-0.476486767210414
"538";0.425880561432308;0.552299331532289
"539";-0.291449862539364;-0.629669322663951
"540";0.0261368182193668;-0.177673796894092
"541";-0.584026965344256;-0.829382331109219
"542";0.802104079590771;0.479629563861279
"543";-0.283553461962483;-0.396279078077034
"544";0.484536135493427;0.589316288971343
"545";-0.270994493252961;-0.0815332715625014
"546";-0.147808216858555;0.0836923854645412
"547";0.413324807243166;0.523878771756062
"548";0.558637303241596;0.439103683638023
"549";0.478626897826149;0.515699861100567
"550";0.299136372222252;-0.0489677805456973
"551";0.274702023264922;0.174312320331911
"552";-0.180046438337535;-0.170656147324996
"553";0.520281318693382;0.860857071647047
"554";-0.493401596661514;-0.4698461802233
"555";0.333657713509758;0.581719358052108
"556";0.0928152992573505;-0.0260117876999438
"557";0.690736847101785;0.507407367898738
"558";0.437267804453925;0.176646176138012
"559";0.042057064281355;0.149893623248857
"560";0.345378819828404;0.254709249967559
"561";0.507839323952091;0.696568468548715
"562";-0.60977676378868;-0.484997338496196
"563";0.376517291900024;0.113384032782581
"564";0.531765088534801;0.840139369180256
"565";0.247368687626467;0.04375796250315
"566";-0.154672257957713;0.0273182618016211
"567";-0.368487869448433;-0.660534376028525
"568";-0.157647546486665;-0.101857995249734
"569";0.553924967501081;0.58299998461112
"570";0.309064637298348;-0.0077243951722053
"571";0.000230004078038692;0.276671645429965
"572";-0.104494281364953;0.107803969328481
"573";-0.57231974106152;-0.644283654304776
"574";-0.539853348892412;-0.675619010769403
"575";0.61560161959629;0.637494503380973
"576";-0.699951419835711;-0.632206825127339
"577";0.660128274185602;0.685328058808819
"578";-0.509710231365523;-0.470306791359193
"579";0.263086999576161;0.0657380342056494
"580";-0.323787558648;-0.26850518678098
"581";-0.531601071768915;-0.571980309935313
"582";0.32130627901039;0.153866644409076
"583";0.337314698172779;0.437176159506879
"584";0.443883354648981;0.16794648140625
"585";-0.413998415545179;-0.471094839467851
"586";0.237473394227524;0.144700252437715
"587";0.296212632499433;0.164043410925987
"588";0.621838044318693;0.421318314735243
"589";-0.282672765531902;-0.330508055483664
"590";-0.0944463242604873;0.139085688660022
"591";0.690860711009612;0.498149257223346
"592";0.677308688874507;0.410680933131172
"593";0.53534034321457;0.559275060380594
"594";-0.0475447662919841;-0.353326437387304
"595";0.700416038379571;0.650074490032375
"596";0.839094864166172;0.515417784097284
"597";0.387990061990208;0.0761125392477949
"598";0.586522064703001;0.431260697606184
"599";-0.5458331002952;-0.532526103144452
"600";0.272214750296063;0.269763830218817
"601";0.644668189391289;0.301988105206842
"602";-0.486283109934176;-0.185691933209905
"603";-0.381611554643847;-0.52842365016491
"604";0.147317522010131;0.433622548962499
"605";0.67202009721964;0.566546890842978
"606";0.645526465591777;0.433294583672402
"607";-0.701539768520553;-0.61175636627806
"608";-0.792217564343165;-0.460354768796062
"609";0.20361087716478;0.282238684602376
"610";-0.000587974960825341;0.202574920963909
"611";0.37754053103022;0.626811853509742
"612";-0.438846600786042;-0.66951797604776
"613";0.10206364454087;0.122659126497654
"614";0.45884556102674;0.595726678268333
"615";0.619557409692504;0.745901762287449
"616";-0.166273491065932;-0.423762953121064
"617";0.742814112894545;0.539931509976021
"618";-0.741607447963134;-0.642630565179489
"619";-0.732034886812673;-0.650946388966874
"620";-0.402186330891165;-0.412355353253935
"621";0.0693327417962758;-0.155795858283109
"622";-0.348599285465494;-0.671294644754282
"623";0.150487927151676;-0.179255505556977
"624";0.663619879224878;0.513271920440017
"625";-0.666749419457115;-0.379958644642666
"626";0.586851038718649;0.409542461389061
"627";-0.168406488409875;0.0011869571638294
"628";0.0246192492396987;0.334587915200545
"629";0.620411066779495;0.523514634262503
"630";0.673380773156319;0.535831773904164
"631";-0.363456768613869;-0.598570450684593
"632";0.227343766161858;0.213900709105949
"633";0.198516244730534;-0.150526934883154
"634";-0.756985639455157;-0.559324119476897
"635";-0.0141211950740009;-0.215567351900391
"636";-0.46803518611907;-0.543690811958385
"637";0.157400115345312;0.189635793278448
"638";0.41180885902385;0.3021797741743
"639";-0.588094213604537;-0.464157524920103
"640";0.479488604384979;0.191441957534938
"641";0.132505684145648;0.0271838766574622
"642";0.374344672073306;0.666865888815616
"643";0.197492775850623;0.0549379590162451
"644";-0.563423972440404;-0.632472676911034
"645";0.33706774719269;0.279365048262814
"646";-0.00818215867932717;-0.00314428068091372
"647";-0.454868035751359;-0.604170748083337
"648";-0.693299132323687;-0.373293237360001
"649";0.337198069034917;0.194240602118654
"650";-0.248265392450856;0.0830381519535439
"651";-0.193804245753217;-0.46651827313205
"652";-0.32680294010746;-0.371949554670441
"653";0.342421424447642;0.36948700230996
"654";0.648752044415382;0.763655376667962
"655";0.644186460955613;0.745974672054834
"656";0.116085565512018;-0.0135692867025623
"657";0.264077941872688;0.0796847048599131
"658";0.525038956533782;0.348395698488803
"659";0.284621969359839;0.471086757727331
"660";0.538421096494023;0.308294178008
"661";0.681705322740753;0.730397616996603
"662";0.662532236005845;0.614877707137265
"663";0.581747213661616;0.248355407006337
"664";-0.620636553242209;-0.60729366739141
"665";-0.198518799965543;-0.431654589869293
"666";-0.0946349983321592;-0.153421771499107
"667";-0.646236845619709;-0.443434248614915
"668";0.309505618374911;0.65472068320887
"669";-0.0225207556767078;-0.145028760368486
"670";-0.61230629284212;-0.441401627201106
"671";0.0805732215065258;-0.0532813313666811
"672";0.457623479568397;0.409262300009434
"673";0.317567351571923;0.0888867428576745
"674";-0.130478963537584;-0.143842082509846
"675";-0.450171700008209;-0.261464902625555
"676";0.0362174968363909;0.248406893580014
"677";-0.633154787516553;-0.334511543793954
"678";-0.304855759410412;-0.251180637690384
"679";0.464628295339803;0.387464814957811
"680";0.0295119157045601;-0.303605632187835
"681";0.490324751432126;0.823632428367966
"682";-0.209387051798317;-0.231417714618599
"683";-0.397674211120322;-0.554533096722665
"684";-0.245959473172919;-0.430077080003872
"685";0.543146544102646;0.447447828872836
"686";0.50337752117988;0.76985130575989
"687";-0.77102620744332;-0.476870606544655
"688";-0.645851498300863;-0.478022057211202
"689";0.527235244120845;0.270490189911552
"690";0.287179032653066;-0.00383043195089752
"691";-0.359984003380514;-0.293267358288885
"692";0.0883770322896281;-0.208012106436921
